Date,Open,High,Low,Close,Adj Close,Volume
2015-11-18,28050,28400,27500,27850,26834,232906
2015-11-19,29050,29400,27700,28000,26978,8814980
2015-11-20,27700,28400,27600,28150,27123,269858
2015-11-23,28050,28350,27800,28250,27219,175397
2015-11-24,28100,28800,28050,28550,27508,144078
2015-11-25,28550,29000,28450,28600,27556,161741
2015-11-26,28550,28800,28100,28400,27364,134661
2015-11-27,28450,28600,27950,28200,27171,84279
2015-11-30,28200,28200,27550,27650,26641,202621
2015-12-01,28350,29800,28250,28750,27701,511971
2015-12-02,28750,28800,28250,28300,27267,101251
2015-12-03,28300,29400,27900,28300,27267,81215
2015-12-04,28150,28600,27900,28350,27315,87033
2015-12-07,28350,28600,28050,28350,27315,124383
2015-12-08,28350,28400,28000,28400,27364,140397
2015-12-09,28200,28300,27750,28250,27219,123411
2015-12-10,28250,28250,27450,27750,26737,239710
2015-12-11,27800,27850,27250,27350,26352,215126
2015-12-14,27100,27400,26750,27250,26256,208604
2015-12-15,27250,27500,26800,27400,26400,131240
2015-12-16,27400,27750,27300,27600,26593,193380
2015-12-17,27850,28000,27400,27450,26448,144561
2015-12-18,27450,28000,27350,27600,26593,209111
2015-12-21,27600,27850,27050,27500,26496,229992
2015-12-22,27500,27600,26950,27450,26448,311055
2015-12-23,27750,29000,27600,28800,27749,545651
2015-12-24,28650,29150,28600,28750,27701,284288
2015-12-28,28750,29000,28550,28700,27653,141263
2015-12-29,28500,29450,28500,29200,28532,215470
2015-12-30,29200,29950,28650,29200,28532,253332
2016-01-04,29200,30700,29200,30100,29412,473497
2016-01-05,30000,30800,29650,30150,29460,260104
2016-01-06,30350,30450,29150,30100,29412,374748
2016-01-07,30000,30200,29300,29950,29265,176963
2016-01-08,29550,29800,28950,29650,28972,262179
2016-01-11,29450,29700,29150,29600,28923,128931
2016-01-12,29700,30150,29650,29800,29118,124502
2016-01-13,29900,30400,29900,29950,29265,129419
2016-01-14,29800,29900,29350,29650,28972,108281
2016-01-15,29700,30400,29650,29800,29118,178881
2016-01-18,29500,29500,28700,29150,28483,365332
2016-01-19,29150,29350,28700,29200,28532,292270
2016-01-20,29200,29300,28050,29050,28386,291328
2016-01-21,28850,29000,28200,28750,28092,255444
2016-01-22,28950,29350,28450,28750,28092,223009
2016-01-25,29050,29100,28150,28150,27506,265953
2016-01-26,28000,28350,27750,28100,27457,215366
2016-01-27,28400,28750,27950,28450,27799,263627
2016-01-28,28450,29150,28150,28950,28288,226087
2016-01-29,28950,29800,28850,29700,29021,261344
2016-02-01,29700,30050,29100,29900,29216,229828
2016-02-02,29700,30650,29700,30000,29314,266886
2016-02-03,30000,30100,29500,29850,29167,194698
2016-02-04,29850,30150,29550,30000,29314,213768
2016-02-05,29750,30700,29750,30500,29802,128721
2016-02-11,30500,30500,29850,30200,29509,261784
2016-02-12,29950,30150,29450,29900,29216,290319
2016-02-15,29700,29750,29150,29300,28630,231491
2016-02-16,29450,31250,29350,30900,30193,339992
2016-02-17,31200,31200,29900,30100,29412,280679
2016-02-18,30650,32150,30450,31100,30389,612452
2016-02-19,31100,31900,30800,31300,30584,380154
2016-02-22,31400,32150,31400,32000,31268,389375
2016-02-23,32100,32300,31200,32000,31268,269948
2016-02-24,32200,32200,31150,31450,30731,242005
2016-02-25,31550,32050,30750,30950,30242,331433
2016-02-26,31150,31650,31000,31200,30486,200086
2016-02-29,31450,32500,31350,32250,31512,319825
2016-03-02,32250,35450,32250,33150,32392,462930
2016-03-03,33300,33700,33150,33550,32783,142694
2016-03-04,33550,33650,32600,32750,32001,220557
2016-03-07,32650,33050,32550,32850,32099,161485
2016-03-08,32850,33600,32550,33350,32587,194995
2016-03-09,33150,33300,32500,32500,31757,145558
2016-03-10,32500,32900,32050,32450,31708,201651
2016-03-11,32150,32300,31450,31700,30975,251193
2016-03-14,31900,32150,30800,31800,31073,175467
2016-03-15,31800,32250,31650,32250,31512,152736
2016-03-16,32150,32400,31450,31700,30975,219431
2016-03-17,31700,32150,31300,31300,30584,333054
2016-03-18,31300,31450,31000,31250,30535,372124
2016-03-21,31150,31500,30850,31050,30340,279750
2016-03-22,31200,31900,31200,31650,30926,384307
2016-03-23,31650,33350,31600,33050,32294,419471
2016-03-24,32850,33950,32650,33700,32929,222042
2016-03-25,33700,33950,32900,33000,32245,107581
2016-03-28,32800,33850,32800,33450,32685,135165
2016-03-29,33350,33700,32500,33450,32685,204894
2016-03-30,33200,34500,33200,33650,32880,216846
2016-03-31,33850,34400,33400,34050,33271,172122
2016-04-01,33850,34300,33400,33500,32734,302580
2016-04-04,33500,33500,32650,32700,31952,122556
2016-04-05,32700,33200,32650,32750,32001,77416
2016-04-06,32600,33200,32300,32950,32196,137274
2016-04-07,32850,32850,32250,32750,32001,130096
2016-04-08,32500,33200,32050,33200,32441,184207
2016-04-11,33000,33050,32300,32550,31806,167679
2016-04-12,32600,32700,32250,32600,31854,101109
2016-04-14,32600,33300,32300,32800,32050,148210
2016-04-15,32850,33100,32650,32750,32001,131916
2016-04-18,32750,32800,30900,31200,30486,413078
2016-04-19,31400,32100,31400,32000,31268,136664
2016-04-20,32000,32050,31050,31050,30340,253471
2016-04-21,31200,31450,31000,31050,30340,148886
2016-04-22,31200,31600,31200,31250,30535,95242
2016-04-25,31250,31400,30800,30850,30144,147111
2016-04-26,30850,31150,30650,30900,30193,129225
2016-04-27,31050,31450,30950,31100,30389,135258
2016-04-28,31250,32000,31250,31400,30682,270920
2016-04-29,31500,31600,30800,31000,30291,156007
2016-05-02,31200,31200,30650,30650,29949,153126
2016-05-03,30850,31150,30600,31100,30389,87632
2016-05-04,30850,31100,30750,30900,30193,89202
2016-05-09,30900,31000,30250,30350,29656,164241
2016-05-10,30350,30950,30300,30900,30193,66110
2016-05-11,30900,31200,30700,31150,30438,119319
2016-05-12,31200,31250,30850,31100,30389,67217
2016-05-13,30900,31200,30650,30900,30193,122800
2016-05-16,30900,30950,30500,30550,29851,76772
2016-05-17,30650,30950,30300,30550,29851,64139
2016-05-18,30550,31650,30250,30750,30047,73232
2016-05-19,30650,31850,30650,31700,30975,274895
2016-05-20,31600,31700,31050,31600,30877,194528
2016-05-23,31250,31500,31150,31200,30486,112976
2016-05-24,31100,31500,30750,30750,30047,78189
2016-05-25,31050,32050,30800,31650,30926,191925
2016-05-26,31650,31650,31100,31500,30780,126033
2016-05-27,31400,31450,30750,31000,30291,136086
2016-05-30,30850,31300,30700,30900,30193,88699
2016-05-31,31000,31600,30700,31600,30877,166062
2016-06-01,31700,32050,31100,31550,30828,170436
2016-06-02,31550,31850,31100,31500,30780,98088
2016-06-03,31500,31550,30800,30950,30242,124944
2016-06-07,30950,31000,30600,30800,30096,147557
2016-06-08,30800,30850,30350,30500,29802,178671
2016-06-09,30450,30500,29350,29450,28776,312851
2016-06-10,29450,29500,28800,29100,28434,284833
2016-06-13,29100,29250,28700,28900,28239,105560
2016-06-14,29100,29100,28700,28850,28190,79699
2016-06-15,28750,28850,28300,28850,28190,142136
2016-06-16,28650,28700,27800,28050,27408,190158
2016-06-17,28050,28250,27650,27800,27164,227974
2016-06-20,28100,28550,27950,28500,27848,108159
2016-06-21,28500,28550,27950,28450,27799,124349
2016-06-22,28450,28500,28150,28500,27848,72748
2016-06-23,28500,29100,28150,28850,28190,204426
2016-06-24,29000,29100,27400,27600,26969,223702
2016-06-27,26950,27350,26700,27200,26578,122101
2016-06-28,26550,27600,26550,27300,26676,142800
2016-06-29,27300,27900,27300,27600,26969,87638
2016-06-30,27750,28100,27450,28000,27360,119292
2016-07-01,28100,28550,27500,28050,27408,241897
2016-07-04,28050,28050,27300,27350,26724,218768
2016-07-05,27200,27350,26450,26650,26040,353859
2016-07-06,26650,26650,26100,26100,25503,196152
2016-07-07,26200,26700,26150,26350,25747,102689
2016-07-08,26500,26600,26050,26400,25796,138855
2016-07-11,26350,26600,26000,26450,25845,163492
2016-07-12,26450,26800,26250,26800,26187,187631
2016-07-13,26900,27850,26900,27000,26382,197827
2016-07-14,27100,27600,27000,27400,26773,159545
2016-07-15,27400,27750,27350,27450,26822,169053
2016-07-18,27450,27700,27050,27100,26480,133401
2016-07-19,27300,27650,27050,27350,26724,195949
2016-07-20,27350,27450,27000,27400,26773,168367
2016-07-21,27400,27450,27050,27050,26431,125153
2016-07-22,27550,28350,27200,27300,26676,424852
2016-07-25,27650,28400,27400,28200,27555,270859
2016-07-26,28350,28600,28000,28250,27604,133902
2016-07-27,28450,28700,28000,28600,27946,172869
2016-07-28,28700,28700,28050,28200,27555,130440
2016-07-29,28000,28400,27700,28400,27750,164635
2016-08-01,28400,29050,28300,28800,28141,279707
2016-08-02,28900,29000,28600,28800,28141,142850
2016-08-03,28750,28800,27550,27600,26969,485224
2016-08-04,27850,27950,27400,27650,27018,283040
2016-08-05,27800,27850,27250,27450,26822,255864
2016-08-08,27550,27600,26950,27250,26627,530418
2016-08-09,27250,27500,26850,26900,26285,389210
2016-08-10,27100,27400,26700,27350,26724,496717
2016-08-11,27300,27550,27100,27200,26578,326186
2016-08-12,27350,27750,27300,27350,26724,326167
2016-08-16,27350,27550,27300,27500,26871,184361
2016-08-17,27500,28100,27450,27700,27066,337760
2016-08-18,27600,28100,27400,28000,27360,248460
2016-08-19,28000,28000,26950,27200,26578,392219
2016-08-22,27200,27200,25650,26450,25845,524333
2016-08-23,26500,26550,26100,26300,25698,266018
2016-08-24,26150,26450,25900,26100,25503,304328
2016-08-25,25950,26550,25950,26250,25650,211288
2016-08-26,26200,26600,26050,26450,25845,209734
2016-08-29,26550,26800,26300,26400,25796,187434
2016-08-30,26650,27000,26500,26700,26089,286605
2016-08-31,26800,26950,26450,26950,26334,385488
2016-09-01,27300,27600,27050,27150,26529,310998
2016-09-02,27200,27550,26950,27150,26529,173767
2016-09-05,27150,27550,27100,27350,26724,182209
2016-09-06,27350,27950,27200,27950,27311,339775
2016-09-07,27900,27900,27350,27550,26920,200670
2016-09-08,27600,27650,27350,27400,26773,196746
2016-09-09,27300,27850,27200,27650,27018,420971
2016-09-12,27550,28100,27500,27950,27311,298827
2016-09-13,28100,28100,27400,27750,27115,239664
2016-09-19,27750,28000,27550,27850,27213,210881
2016-09-20,27850,27850,27450,27700,27066,141174
2016-09-21,27750,28000,27500,27850,27213,166398
2016-09-22,27800,28200,27550,27550,26920,188655
2016-09-23,27800,27800,27450,27600,26969,182466
2016-09-26,27600,27900,27200,27350,26724,105567
2016-09-27,27300,27300,27000,27200,26578,204650
2016-09-28,27300,27400,26950,27050,26431,151328
2016-09-29,27100,27450,27050,27300,26676,149059
2016-09-30,27350,27400,27000,27250,26627,110774
2016-10-04,27250,27650,27100,27250,26627,258222
2016-10-05,27250,27350,26900,27100,26480,196993
2016-10-06,27100,27100,26400,26700,26089,325100
2016-10-07,26600,26700,26050,26200,25601,341412
2016-10-10,26200,26700,26100,26550,25943,262703
2016-10-11,26600,26800,26350,26650,26040,180994
2016-10-12,26550,26750,26450,26600,25992,125037
2016-10-13,26700,27150,26650,26800,26187,216025
2016-10-14,26800,26950,26650,26850,26236,135156
2016-10-17,26900,27100,26750,27100,26480,147940
2016-10-18,26900,27000,26500,26750,26138,261808
2016-10-19,26800,26950,26500,26700,26089,170702
2016-10-20,26750,27000,26650,26850,26236,168967
2016-10-21,26700,27900,26650,27600,26969,381630
2016-10-24,27900,28350,27750,28200,27555,326032
2016-10-25,28300,28600,28050,28300,27653,242846
2016-10-26,28250,28250,27550,27850,27213,213758
2016-10-27,27750,28900,27600,28800,28141,296210
2016-10-28,28950,29100,28600,28700,28044,245263
2016-10-31,28600,29150,28550,28950,28288,255530
2016-11-01,28850,28900,28100,28200,27555,225876
2016-11-02,28200,28250,27650,27950,27311,119606
2016-11-03,27950,28150,27650,28050,27408,117146
2016-11-04,28000,28000,27500,27750,27115,152820
2016-11-07,27800,28050,27700,27850,27213,100259
2016-11-08,27950,27950,26900,27100,26480,316483
2016-11-09,26900,27500,26100,26600,25992,450414
2016-11-10,26900,27500,26900,27200,26578,226815
2016-11-11,27500,28750,27400,28200,27555,485071
2016-11-14,28950,28950,27950,28300,27653,134402
2016-11-15,28300,28550,28100,28400,27750,127554
2016-11-16,28450,28550,28200,28350,27702,209245
2016-11-17,28550,28900,28250,28750,28092,168320
2016-11-18,28850,29050,28550,28800,28141,166512
2016-11-21,28900,28900,28450,28650,27995,96866
2016-11-22,28750,28750,28400,28550,27897,70407
2016-11-23,28450,29450,28400,29150,28483,218123
2016-11-24,29150,29350,28700,28750,28092,81523
2016-11-25,28700,28750,28150,28500,27848,132755
2016-11-28,28500,28900,28150,28700,28044,182456
2016-11-29,28500,28600,28150,28300,27653,133093
2016-11-30,28350,28450,27850,28450,27799,147608
2016-12-01,28600,28850,28350,28600,27946,142719
2016-12-02,28900,29100,28700,28950,28288,205013
2016-12-05,28950,29050,28650,29000,28337,146942
2016-12-06,28900,29000,28750,28950,28288,109280
2016-12-07,28850,28900,28450,28600,27946,119667
2016-12-08,28650,29200,28650,29200,28532,213500
2016-12-09,28900,28950,28150,28500,27848,308762
2016-12-12,28400,28450,27900,28400,27750,228275
2016-12-13,28150,28150,27550,27700,27066,369420
2016-12-14,27750,28050,27700,27900,27262,205338
2016-12-15,27950,27950,27500,27800,27164,161008
2016-12-16,27850,28100,27700,28050,27408,172589
2016-12-19,27950,28200,27850,28200,27555,112227
2016-12-20,28100,28300,27700,27700,27066,135493
2016-12-21,27700,27850,26300,26700,26089,533390
2016-12-22,26500,26750,26250,26550,25943,230252
2016-12-23,26650,26700,26250,26350,25747,132722
2016-12-26,26400,26400,26100,26350,25747,93618
2016-12-27,26350,26350,26050,26250,25650,192381
2016-12-28,26050,26400,25800,26350,26350,237700
2016-12-29,26550,26900,25450,26150,26150,413653
2017-01-02,26150,26150,25500,25750,25750,245720
2017-01-03,25600,25600,24950,25150,25150,446260
2017-01-04,25200,25400,24500,25300,25300,416943
2017-01-05,25350,25650,25150,25500,25500,283368
2017-01-06,25550,25850,25450,25600,25600,202708
2017-01-09,25450,25700,25450,25600,25600,165246
2017-01-10,25550,25600,24800,25100,25100,410357
2017-01-11,25100,25100,24700,24800,24800,368831
2017-01-12,24800,25050,24600,25000,25000,501702
2017-01-13,24800,25000,24700,24800,24800,263966
2017-01-16,24800,25000,24650,24750,24750,263486
2017-01-17,24800,25000,24650,24800,24800,206673
2017-01-18,24800,25550,24700,25400,25400,320331
2017-01-19,25200,25550,24950,25000,25000,228870
2017-01-20,25100,25700,25000,25450,25450,211696
2017-01-23,25300,25550,25050,25100,25100,214547
2017-01-24,25150,25300,24650,24850,24850,243519
2017-01-25,24850,24900,24600,24650,24650,155315
2017-01-26,24750,24750,24350,24400,24400,177748
2017-01-31,24400,24800,24350,24600,24600,89241
2017-02-01,24600,24700,24400,24450,24450,146366
2017-02-02,24650,24800,24500,24800,24800,216595
2017-02-03,24800,25200,24700,25200,25200,348642
2017-02-06,25250,25650,25050,25250,25250,231045
2017-02-07,25200,25850,25000,25650,25650,259062
2017-02-08,25650,26650,25650,26500,26500,599603
2017-02-09,26450,27000,26450,26850,26850,355476
2017-02-10,26850,26900,26250,26250,26250,237653
2017-02-13,26300,26450,26150,26350,26350,130519
2017-02-14,26300,26450,25950,26400,26400,156423
2017-02-15,26350,27000,26200,26900,26900,222926
2017-02-16,26600,26600,25500,26000,26000,405706
2017-02-17,26000,26000,25600,25700,25700,238647
2017-02-20,25650,25700,25250,25550,25550,156706
2017-02-21,25550,25750,25400,25500,25500,175740
2017-02-22,25500,25550,25250,25400,25400,215901
2017-02-23,25450,25700,25250,25600,25600,316485
2017-02-24,25600,26200,25550,26000,26000,321138
2017-02-27,26000,26400,25750,26150,26150,176989
2017-02-28,26100,26500,25900,26350,26350,121953
2017-03-02,26350,27100,26200,26400,26400,294796
2017-03-03,26600,27300,26600,27100,27100,455832
2017-03-06,27200,27450,26750,27300,27300,229397
2017-03-07,27050,27600,26950,27450,27450,212116
2017-03-08,27400,27550,27100,27450,27450,179405
2017-03-09,27400,27800,27200,27250,27250,297584
2017-03-10,27350,27650,27200,27300,27300,162736
2017-03-13,27300,27400,27100,27150,27150,135482
2017-03-14,27200,28100,27200,27700,27700,248738
2017-03-15,27800,28300,27450,28100,28100,266148
2017-03-16,28100,28300,27900,28300,28300,174015
2017-03-17,28150,28150,27650,28150,28150,245186
2017-03-20,28100,28100,27650,27900,27900,143460
2017-03-21,27650,27900,27600,27900,27900,128241
2017-03-22,27550,28000,27450,27600,27600,113942
2017-03-23,27650,27850,27400,27650,27650,96531
2017-03-24,27750,27850,27400,27400,27400,143433
2017-03-27,27400,27700,27150,27400,27400,98662
2017-03-28,27400,27550,27150,27400,27400,118293
2017-03-29,27450,27900,27300,27550,27550,192846
2017-03-30,27550,27750,27200,27200,27200,221492
2017-03-31,27200,27550,27000,27000,27000,316445
2017-04-03,27050,27500,26950,27300,27300,260420
2017-04-04,27300,27850,27150,27750,27750,123060
2017-04-05,27750,27850,27500,27700,27700,114363
2017-04-06,27700,27850,27400,27650,27650,103327
2017-04-07,27550,27900,27450,27750,27750,148427
2017-04-10,27750,27800,27300,27500,27500,164978
2017-04-11,27500,27600,27350,27500,27500,101570
2017-04-12,27350,27600,27300,27400,27400,126492
2017-04-13,27300,28250,27300,28200,28200,322705
2017-04-14,28150,28300,27850,28000,28000,121449
2017-04-17,32650,32700,32450,32600,32600,6411897
2017-04-18,32550,32600,32450,32500,32500,4406226
2017-04-19,32550,32600,32500,32500,32500,3478576
2017-04-20,32550,32550,32500,32550,32550,2387336
2017-04-21,32550,32600,32500,32600,32600,1640011
2017-04-24,32600,32600,32550,32600,32600,1116057
2017-04-25,32600,32650,32600,32650,32650,919302
2017-04-26,32600,32700,32600,32650,32650,1356170
2017-04-27,32700,32750,32600,32650,32650,933396
2017-04-28,32650,32700,32650,32700,32700,555400
2017-05-02,32700,32750,32650,32700,32700,463139
2017-05-04,32700,32750,32700,32700,32700,786114
2017-05-08,32700,32750,32700,32700,32700,668433
2017-05-10,32750,32800,32700,32800,32800,2516299
2017-05-11,32600,32650,30350,30600,30600,384275
2017-05-12,30450,30850,30100,30250,30250,139838
2017-05-15,30350,30700,30100,30650,30650,70787
2017-05-16,30650,30850,30450,30700,30700,38266
2017-05-17,30900,30900,29850,30500,30500,119606
2017-05-18,30200,30650,29800,30100,30100,31402
2017-05-19,30100,30400,29800,29900,29900,225144
2017-05-22,29900,30150,29700,29950,29950,118731
2017-05-23,30250,30800,30050,30400,30400,149216
2017-05-24,30950,30950,29950,30100,30100,68126
2017-05-25,30600,30700,30150,30450,30450,62653
2017-05-26,30400,30950,30400,30850,30850,110136
2017-05-29,31000,31100,30700,30850,30850,59972
2017-05-30,30700,30900,30400,30400,30400,18293
2017-05-31,30400,30700,30200,30300,30300,30589
2017-06-01,30300,30500,30050,30050,30050,23007
2017-06-02,30150,30750,30150,30600,30600,34862
2017-06-05,30650,31450,30600,31050,31050,43486
2017-06-07,31050,31650,31050,31650,31650,48437
2017-06-08,31650,32050,31300,31900,31900,57185
