Date,Open,High,Low,Close,Adj Close,Volume
2015-09-18,37100,38300,36300,37000,37000,1670
2015-09-21,37300,37300,35700,35850,35850,1545
2015-09-22,36450,36600,34850,35850,35850,1905
2015-09-23,35500,36250,35300,35700,35700,795
2015-09-24,34900,35800,34700,34700,34700,979
2015-09-25,34500,35150,32500,34150,34150,8340
2015-09-30,34500,35150,31000,32100,32100,21450
2015-10-01,33700,33700,32200,32450,32450,3580
2015-10-02,32450,33200,31900,32900,32900,2753
2015-10-05,32350,33750,32350,33600,33600,807
2015-10-06,34500,34800,33550,34450,34450,1195
2015-10-07,34450,36900,33700,35900,35900,4660
2015-10-08,35550,36400,34050,34750,34750,2572
2015-10-12,34750,35900,34200,34750,34750,790
2015-10-13,34800,35450,34300,34700,34700,1623
2015-10-14,35200,36950,35150,36900,36900,1787
2015-10-15,37250,37250,36000,36650,36650,1109
2015-10-16,36200,37300,35000,35500,35500,2419
2015-10-19,35850,35950,35500,35600,35600,362
2015-10-20,35600,36000,34700,35150,35150,1038
2015-10-21,35350,36450,35000,35000,35000,1086
2015-10-22,35550,35650,34150,34600,34600,1428
2015-10-23,35250,35250,33400,34150,34150,1677
2015-10-26,34700,34700,33000,34100,34100,2180
2015-10-27,35350,35350,33850,34400,34400,285
2015-10-28,33700,34500,33550,33750,33750,2264
2015-10-29,33900,34550,33650,34500,34500,812
2015-10-30,33950,35200,32850,33900,33900,3065
2015-11-02,33100,33800,32400,33400,33400,1562
2015-11-03,34900,34900,33000,33400,33400,761
2015-11-04,33400,33600,32300,33400,33400,1328
2015-11-05,33700,33700,32500,33200,33200,1199
2015-11-06,32850,33750,32200,32450,32450,1287
2015-11-09,32500,32500,30700,30700,30700,4704
2015-11-10,30700,30850,29000,29200,29200,3495
2015-11-11,28350,31000,28350,29000,29000,3155
2015-11-12,29300,29400,28450,29300,29300,2173
2015-11-13,29050,29350,28000,29250,29250,2562
2015-11-16,29250,29250,28100,28100,28100,2008
2015-11-17,28100,28950,28100,28700,28700,1213
2015-11-18,29400,29400,28750,28950,28950,1223
2015-11-19,29300,29300,28750,28950,28950,2468
2015-11-20,28900,30750,28900,30400,30400,2549
2015-11-23,30400,31350,30200,30950,30950,934
2015-11-24,30950,31300,30400,30900,30900,772
2015-11-25,30900,30950,29250,30800,30800,796
2015-11-26,31400,31400,30450,30950,30950,415
2015-11-27,31450,31450,30600,30800,30800,1024
2015-11-30,28200,30150,28200,30150,30150,1783
2015-12-01,30650,30650,28550,30350,30350,570
2015-12-02,31000,31000,29000,30100,30100,1294
2015-12-03,29650,29850,29050,29500,29500,2877
2015-12-04,29450,29950,29350,29900,29900,156
2015-12-07,29900,29900,29050,29500,29500,588
2015-12-08,29500,29500,28000,28600,28600,2270
2015-12-09,28600,29000,28350,28700,28700,586
2015-12-10,28700,28700,27750,28400,28400,693
2015-12-11,30900,30900,28000,28000,28000,975
2015-12-14,27500,27500,25800,25850,25850,3031
2015-12-15,25850,27000,24950,25450,25450,3176
2015-12-16,25450,26850,25450,26650,26650,1067
2015-12-17,26400,27450,25800,25800,25800,1988
2015-12-18,25950,27400,25950,27400,27400,2184
2015-12-21,25900,28050,25900,27650,27650,865
2015-12-22,27850,27850,25950,27150,27150,672
2015-12-23,27150,28000,26450,26550,26550,1103
2015-12-24,26900,27200,26100,26500,26500,1148
2015-12-28,26500,27000,26000,26300,26300,578
2015-12-29,25850,26600,25650,26400,26400,292
2015-12-30,26450,26850,26200,26750,26750,279
2016-01-04,26750,26750,25400,25550,25550,1006
2016-01-05,25700,26000,25250,25450,25450,909
2016-01-06,25900,25900,25000,25350,25350,1365
2016-01-07,24850,25600,24600,24600,24600,1129
2016-01-08,24450,25000,22900,23600,23600,2680
2016-01-11,23600,23900,22800,23300,23300,1031
2016-01-12,23300,23950,22600,22650,22650,2583
2016-01-13,22650,23600,22450,23550,23550,1649
2016-01-14,23550,23550,22900,23350,23350,1353
2016-01-15,23400,23950,22600,22700,22700,810
2016-01-18,22700,26300,22350,23100,23100,1714
2016-01-19,24000,24000,22300,22500,22500,2268
2016-01-20,22600,23000,21700,22600,22600,1139
2016-01-21,22500,23100,22000,22500,22500,1812
2016-01-22,23100,29100,23000,24950,24950,19968
2016-01-25,25100,25800,24450,24800,24800,2825
2016-01-26,25450,25450,24050,24200,24200,971
2016-01-27,24600,24750,23000,23000,23000,2697
2016-01-28,23250,24900,22700,24900,24900,1453
2016-01-29,24700,24900,24050,24800,24800,1131
2016-02-01,24800,25850,23850,24100,24100,1652
2016-02-02,24100,24250,23750,24250,24250,1229
2016-02-03,24300,24300,23550,24300,24300,314
2016-02-04,24300,25000,23850,24500,24500,1055
2016-02-05,24700,25000,24200,24800,24800,495
2016-02-11,24800,24800,23550,24450,24450,1264
2016-02-12,24500,24900,22800,23350,23350,1353
2016-02-15,23450,24200,23450,24150,24150,70
2016-02-16,24450,24900,24050,24650,24650,665
2016-02-17,24550,24800,24250,24650,24650,500
2016-02-18,24650,25100,24350,25100,25100,696
2016-02-19,25100,27300,24750,27000,27000,2985
2016-02-22,27000,27400,26400,27250,27250,396
2016-02-23,27250,28050,26850,27950,27950,1259
2016-02-24,27950,28150,27450,27550,27550,1232
2016-02-25,27550,28450,26000,26100,26100,1970
2016-02-26,26500,28500,26000,28050,28050,700
2016-02-29,27700,29000,27700,28450,28450,663
2016-03-02,28450,29400,27400,28550,28550,1272
2016-03-03,29600,29750,28500,29200,29200,1308
2016-03-04,29200,30050,28600,29750,29750,805
2016-03-07,29750,30000,28600,28600,28600,4515
2016-03-08,27550,28550,27450,27750,27750,1126
2016-03-09,28450,28500,27500,28200,28200,146
2016-03-10,27800,28200,27100,27400,27400,1119
2016-03-11,28100,28300,27100,28300,28300,1161
2016-03-14,28450,34300,28350,30500,30500,9427
2016-03-15,30850,31250,30350,30550,30550,1396
2016-03-16,30550,31000,29750,30450,30450,556
2016-03-17,29900,31100,29900,30700,30700,897
2016-03-18,30700,30900,30050,30600,30600,228
2016-03-21,30600,31100,28950,28950,28950,1868
2016-03-22,28950,30000,28550,30000,30000,323
2016-03-23,29100,29750,29100,29200,29200,114
2016-03-24,29650,30000,28750,29900,29900,443
2016-03-25,29700,29950,29150,29800,29800,32
2016-03-28,29800,30150,29200,30000,30000,641
2016-03-29,30150,30150,29200,29250,29250,280
2016-03-30,29900,29900,29000,29200,29200,98
2016-03-31,29800,30000,29150,29150,29150,212
2016-04-01,29300,30000,28850,30000,30000,1454
2016-04-04,29950,31500,29900,29900,29900,2186
2016-04-05,29500,30500,29000,29950,29950,3470
2016-04-06,29950,30450,29250,29250,29250,553
2016-04-07,29350,30400,28950,29500,29500,1278
2016-04-08,29600,29600,28950,29500,29500,2115
2016-04-11,29500,29500,29000,29200,29200,424
2016-04-12,28900,29150,28200,29050,29050,643
2016-04-14,29050,29550,28300,29000,29000,348
2016-04-15,29850,29850,28600,29250,29250,463
2016-04-18,29150,29250,28600,28750,28750,1165
2016-04-19,28750,29300,28650,28900,28900,233
2016-04-20,29500,29500,28750,29100,29100,76
2016-04-21,28700,29150,28550,29150,29150,300
2016-04-22,29100,29100,28650,28900,28900,915
2016-04-25,28900,28900,28050,28100,28100,944
2016-04-26,28200,28600,27700,28050,28050,1123
2016-04-27,28100,28500,28000,28100,28100,312
2016-04-28,28100,28500,27750,28100,28100,637
2016-04-29,28000,28500,27750,28200,28200,498
2016-05-02,28300,28500,27700,27900,27900,244
2016-05-03,27850,27900,27200,27450,27450,1788
2016-05-04,27300,27450,26300,26300,26300,814
2016-05-09,26300,26400,26000,26100,26100,571
2016-05-10,26300,26850,25700,26700,26700,998
2016-05-11,26700,26950,26650,26900,26900,629
2016-05-12,26600,28300,26250,27900,27900,3745
2016-05-13,27900,27900,27400,27700,27700,291
2016-05-16,27700,27700,26850,27500,27500,436
2016-05-17,27400,27900,26750,27150,27150,1246
2016-05-18,27150,27150,25500,26900,26900,2293
2016-05-19,25750,33800,25750,31500,31500,3006
2016-05-20,31700,36900,27950,28300,28300,28245
2016-05-23,28450,30000,28000,28700,28700,5079
2016-05-24,28650,28700,27000,27000,27000,2469
2016-05-25,27900,27900,27000,27300,27300,807
2016-05-26,27400,27900,26750,27400,27400,473
2016-05-27,26700,27400,26650,27000,27000,1715
2016-05-30,27000,27350,26250,26950,26950,1546
2016-05-31,26500,26950,26200,26300,26300,728
2016-06-01,27600,27600,25950,26000,26000,2180
2016-06-02,26650,26650,25800,26200,26200,202
2016-06-03,26400,26450,25950,26350,26350,443
2016-06-07,26350,26900,26000,26000,26000,1240
2016-06-08,26050,26600,26050,26400,26400,177
2016-06-09,26350,26450,25900,26350,26350,394
2016-06-10,26250,26650,26150,26350,26350,463
2016-06-13,26350,26350,25250,26200,26200,326
2016-06-14,27000,27000,25400,25600,25600,1293
2016-06-15,25300,26400,25300,26150,26150,510
2016-06-16,26150,26300,25300,25500,25500,1629
2016-06-17,25250,26150,25250,26000,26000,227
2016-06-20,26050,26450,25900,26400,26400,308
2016-06-21,26500,26600,26000,26550,26550,203
2016-06-22,26550,26700,26000,26700,26700,791
2016-06-23,26700,26800,26200,26200,26200,344
2016-06-24,26350,26850,24000,25850,25850,1581
2016-06-27,25600,25650,24700,25150,25150,848
2016-06-28,24350,25600,24350,24600,24600,328
2016-06-29,25050,25150,24800,24900,24900,1406
2016-06-30,25100,25300,24750,25200,25200,170
2016-07-01,24800,25400,24800,24900,24900,202
2016-07-04,24550,25250,24500,25200,25200,1204
2016-07-05,25350,26100,25000,25850,25850,684
2016-07-06,25600,25600,24800,24950,24950,1215
2016-07-07,25800,25800,25050,25100,25100,565
2016-07-08,24950,25500,24500,25100,25100,744
2016-07-11,25100,25400,24750,25250,25250,435
2016-07-12,25000,25850,25000,25800,25800,247
2016-07-13,25750,25850,25400,25800,25800,57
2016-07-14,25800,26000,25350,25900,25900,216
2016-07-15,26150,26150,25200,25850,25850,196
2016-07-18,25850,25850,25350,25500,25500,315
2016-07-19,25450,25550,25150,25400,25400,162
2016-07-20,25100,25400,24800,25350,25350,606
2016-07-21,25100,25600,25050,25500,25500,855
2016-07-22,25450,25600,25250,25600,25600,984
2016-07-25,25450,25800,25250,25450,25450,554
2016-07-26,25450,25600,25250,25400,25400,1264
2016-07-27,25200,25550,25150,25150,25150,1007
2016-07-28,25050,25400,25000,25400,25400,1132
2016-07-29,25250,25500,25150,25400,25400,1383
2016-08-01,25150,25900,25150,25500,25500,271
2016-08-02,24800,25500,24750,25500,25500,1420
2016-08-03,25050,25400,25000,25350,25350,215
2016-08-04,25350,25500,25000,25450,25450,156
2016-08-05,25200,25450,25050,25300,25300,1296
2016-08-08,25300,25550,25000,25400,25400,2153
2016-08-09,25600,26000,25350,25600,25600,860
2016-08-10,25800,26700,25500,25850,25850,4369
2016-08-11,26000,26050,25600,25800,25800,2577
2016-08-12,25600,25600,25000,25000,25000,2808
2016-08-16,25000,25800,24800,25000,25000,714
2016-08-17,24800,25000,23900,24100,24100,1245
2016-08-18,24100,24450,23600,23900,23900,1584
2016-08-19,24300,24700,24100,24400,24400,811
2016-08-22,24650,24650,23650,24100,24100,1540
2016-08-23,23500,24300,23500,24150,24150,518
2016-08-24,24100,24600,24100,24500,24500,617
2016-08-25,24450,24450,23800,24100,24100,463
2016-08-26,23950,24700,23950,24700,24700,644
2016-08-29,24700,24750,23900,24350,24350,1676
2016-08-30,24500,25700,24050,25150,25150,2073
2016-08-31,25350,25800,24500,24550,24550,820
2016-09-01,24900,25100,24300,25100,25100,663
2016-09-02,24600,25200,24550,24950,24950,506
2016-09-05,24950,25500,24800,25450,25450,578
2016-09-06,25450,25450,24800,25450,25450,765
2016-09-07,25850,25900,25050,25650,25650,1254
2016-09-08,25100,25650,25000,25600,25600,698
2016-09-09,25100,25600,24750,25300,25300,246
2016-09-12,25300,25300,24850,25000,25000,196
2016-09-13,24900,25050,24400,24700,24700,637
2016-09-19,24700,24850,24100,24350,24350,189
2016-09-20,24700,24700,23900,24600,24600,1019
2016-09-21,24550,24650,24000,24550,24550,646
2016-09-22,24600,24750,24450,24650,24650,206
2016-09-23,24650,25150,24250,24950,24950,522
2016-09-26,24900,25200,24500,25100,25100,413
2016-09-27,25600,26550,25350,25600,25600,5313
2016-09-28,25600,26350,25600,25800,25800,1039
2016-09-29,25550,26450,25050,26400,26400,619
2016-09-30,26450,26900,26000,26300,26300,26882
2016-10-04,26300,27000,26050,26700,26700,1798
2016-10-05,29350,34200,26500,32050,32050,85540
2016-10-06,29600,32400,28850,29950,29950,54174
2016-10-07,29050,30000,28750,29550,29550,10635
2016-10-10,29500,30900,28850,29200,29200,4759
2016-10-11,29750,30150,28900,28900,28900,12794
2016-10-12,28950,29500,28700,29150,29150,3096
2016-10-13,29500,31100,29000,30350,30350,13040
2016-10-14,31900,39450,31900,39450,39450,125471
2016-10-17,45100,49200,36500,38100,38100,206649
2016-10-18,37350,38100,35000,37700,37700,64084
2016-10-19,37700,37700,35050,35200,35200,35700
2016-10-20,35150,35650,33000,33000,33000,23090
2016-10-21,34000,38200,33100,35000,35000,61411
2016-10-24,35000,37400,34000,35300,35300,22667
2016-10-25,35400,36500,34600,36500,36500,7750
2016-10-26,35850,37250,35250,36300,36300,10586
2016-10-27,36100,36850,35650,36500,36500,6444
2016-10-28,36400,36450,33450,33450,33450,13617
2016-10-31,34000,34000,30500,30850,30850,10784
2016-11-01,30850,31450,30050,31100,31100,4963
2016-11-02,30900,31700,28800,28850,28850,5204
2016-11-03,27550,29550,27550,29050,29050,7405
2016-11-04,30750,37750,30250,37750,37750,142544
2016-11-07,38450,42250,36900,37050,37050,149341
2016-11-08,36500,37000,34800,35600,35600,24552
2016-11-09,35200,35550,30300,32650,32650,26536
2016-11-10,32600,33700,32000,33600,33600,6413
2016-11-11,33700,37000,33700,34400,34400,24237
2016-11-14,34400,34400,31900,32800,32800,8144
2016-11-15,33450,33450,31350,31550,31550,4657
2016-11-16,31250,33000,31250,32350,32350,5000
2016-11-17,32550,33150,31200,32750,32750,4630
2016-11-18,32750,36000,32250,34550,34550,13199
2016-11-21,34550,35200,33500,34700,34700,6173
2016-11-22,34700,35250,34000,34700,34700,3131
2016-11-23,36900,45100,36050,45100,45100,189816
2016-11-24,43700,44450,41200,43450,43450,80047
2016-11-25,45200,48650,41700,44100,44100,74301
2016-11-28,42800,43750,40800,41650,41650,20334
2016-11-29,41650,49000,41200,45150,45150,103554
2016-11-30,45150,47500,43750,45400,45400,28037
2016-12-01,46000,47050,44900,47000,47000,31378
2016-12-02,47000,47100,43000,44300,44300,32301
2016-12-05,51800,56800,49000,50000,50000,160761
2016-12-06,48000,51500,48000,48000,48000,26172
2016-12-07,47500,48950,44600,44950,44950,21189
2016-12-08,44650,48550,44600,46100,46100,20651
2016-12-09,48300,48300,45200,46400,46400,15326
2016-12-12,46300,47500,45050,45650,45650,10926
2016-12-13,45600,46300,44650,45450,45450,6903
2016-12-14,45300,45350,42500,43650,43650,14717
2016-12-15,43850,44100,43300,43900,43900,5405
2016-12-16,43900,43900,41200,41900,41900,13585
2016-12-19,41850,42750,40500,42750,42750,6267
2016-12-20,42750,46300,42700,43200,43200,15354
2016-12-21,42900,43700,41850,41950,41950,6099
2016-12-22,42750,42750,41000,41500,41500,2636
2016-12-23,41000,42700,40950,41700,41700,2959
2016-12-26,42150,43000,41100,41400,41400,4425
2016-12-27,43600,46700,41650,41750,41750,29055
2016-12-28,41750,42750,41100,42150,42150,3279
2016-12-29,42350,43000,41300,42000,42000,2558
2017-01-02,42000,43550,42000,42200,42200,2460
2017-01-03,41200,42950,41200,42750,42750,3303
2017-01-04,42800,42800,41850,42250,42250,4336
2017-01-05,41900,42300,41700,42200,42200,3544
2017-01-06,42500,42500,41350,41500,41500,2334
2017-01-09,41500,42400,40900,41350,41350,2355
2017-01-10,40900,43600,40900,42850,42850,6079
2017-01-11,43700,43700,41500,42950,42950,3581
2017-01-12,42950,43000,41350,42450,42450,2384
2017-01-13,41100,42650,41100,42200,42200,1264
2017-01-16,41150,43150,41150,41750,41750,2887
2017-01-17,41700,42450,41650,42000,42000,1958
2017-01-18,42000,44000,41650,44000,44000,3207
2017-01-19,44000,44750,42650,43100,43100,3512
2017-01-20,43100,44750,42100,43100,43100,3101
2017-01-23,43100,44250,43000,43550,43550,3665
2017-01-24,43500,44000,43250,43850,43850,1298
2017-01-25,44200,44200,43250,43300,43300,1393
2017-01-26,42100,44500,42100,44200,44200,1732
2017-01-31,44200,44200,41200,41600,41600,9335
2017-02-01,41600,42850,41000,41100,41100,4840
2017-02-02,41100,42500,37100,41850,41850,13382
2017-02-03,44950,45950,41700,43000,43000,15769
2017-02-06,44350,44350,41700,42850,42850,5621
2017-02-07,43900,50800,42850,48050,48050,62453
2017-02-08,48150,49500,45350,46550,46550,19883
2017-02-09,46300,52200,45500,47500,47500,53282
2017-02-10,46000,47350,44200,45700,45700,17007
2017-02-13,45700,45850,43700,45000,45000,8343
2017-02-14,44900,44900,42900,44550,44550,8595
2017-02-15,45000,45000,42750,43900,43900,6801
2017-02-16,44950,51000,43700,48350,48350,88502
2017-02-17,53100,56500,46150,47350,47350,89776
2017-02-20,47950,47950,44600,45800,45800,12979
2017-02-21,45450,46400,44700,45200,45200,9656
2017-02-22,45100,45900,44600,44600,44600,10020
2017-02-23,44500,45100,43600,44650,44650,4833
2017-02-24,44000,44600,43600,44550,44550,6845
2017-02-27,46400,48450,45600,45800,45800,20696
2017-02-28,45500,45900,45000,45300,45300,9405
2017-03-02,45300,46050,44800,45000,45000,7034
2017-03-03,45200,45200,44000,44600,44600,9242
2017-03-06,44600,46200,43450,44500,44500,2508
2017-03-07,44350,44350,42700,43800,43800,4954
2017-03-08,43500,43500,41200,42350,42350,6005
2017-03-09,42700,42700,40050,40050,40050,6323
2017-03-10,36150,37500,35400,36900,36900,37528
2017-03-13,35900,37550,35900,37250,37250,10851
2017-03-14,37500,37700,36500,36950,36950,1708
2017-03-15,37000,37050,36500,36650,36650,2732
2017-03-16,36950,36950,36000,36750,36750,4466
2017-03-17,36500,37250,35700,36350,36350,2870
2017-03-20,36100,36100,34600,35400,35400,3253
2017-03-21,35400,36300,34750,36200,36200,2091
2017-03-22,36500,41800,35900,37700,37700,8605
2017-03-23,37700,44950,37250,40400,40400,59837
2017-03-24,40400,44350,38900,41450,41450,24064
2017-03-27,40450,41650,39900,41400,41400,6979
2017-03-28,41250,41850,40700,41450,41450,3193
2017-03-29,41500,41500,40800,41400,41400,1631
2017-03-30,41450,41950,40700,40900,40900,1588
2017-03-31,41000,42100,40150,41200,41200,985
2017-04-03,41950,41950,39950,41450,41450,440
2017-04-04,41700,41800,39350,41150,41150,990
2017-04-05,41150,41900,40450,41800,41800,1585
2017-04-06,42350,42350,40100,41500,41500,2701
2017-04-07,40250,42250,40250,42050,42050,2472
2017-04-10,42400,42400,40800,41000,41000,654
2017-04-11,41800,41850,40650,41100,41100,2169
2017-04-12,41300,41900,40500,41250,41250,1887
2017-04-13,41600,45500,39900,40500,40500,17127
2017-04-14,40500,40600,39450,39900,39900,3727
2017-04-17,40700,40700,38250,39800,39800,2141
2017-04-18,39200,40650,39000,39950,39950,1302
2017-04-19,39850,40300,39250,39900,39900,492
2017-04-20,40400,40400,39500,39900,39900,913
2017-04-21,39900,40050,39300,39900,39900,1366
2017-04-24,40000,40000,38800,39900,39900,1010
2017-04-25,39900,40000,39200,40000,40000,1018
2017-04-26,39250,40600,38350,40100,40100,1376
2017-04-27,40250,40250,39500,39950,39950,426
2017-04-28,39200,40050,39200,39950,39950,241
2017-05-02,39950,40000,39000,39200,39200,259
2017-05-04,39200,39900,39150,39700,39700,265
2017-05-08,39700,51600,39700,51600,51600,70175
2017-05-10,49000,58700,48500,54200,54200,150206
2017-05-11,53400,53700,50000,51600,51600,23717
2017-05-12,51600,51600,49400,51000,51000,10442
2017-05-15,50900,51400,49900,51000,51000,3210
2017-05-16,51200,51300,49600,50400,50400,3390
2017-05-17,50400,50400,49500,50200,50200,1993
2017-05-18,50500,50500,49200,49650,49650,1464
2017-05-19,49650,50700,49650,50200,50200,2607
2017-05-22,49800,50500,49800,50100,50100,1654
2017-05-23,50200,50400,49900,50000,50000,1649
2017-05-24,50000,50100,49350,50000,50000,960
2017-05-25,50400,50400,49400,49850,49850,1293
2017-05-26,50400,50400,49100,49850,49850,925
2017-05-29,49200,49900,48700,49500,49500,4629
2017-05-30,49500,49500,48700,49300,49300,1244
2017-05-31,49300,50500,48950,50200,50200,4490
